frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601018.6200607,0.05011764705882351,0.1791670588235294,0.388235294117647,-0.5529411764705883,0.0,0.0,1778601018.6173112
1778601018.7250104,0.02941176470588233,0.19945882352941174,0.388235294117647,-0.7254901960784313,0.0,0.0,1778601018.6986678
1778601018.8492825,0.03176470588235291,0.20176470588235293,0.39607843137254894,-0.7254901960784313,0.0,0.0,1778601018.803886
1778601018.9544723,0.11882536049439228,0.11644526436255433,0.39607843137254894,1.5259021896696368e-05,0.0,0.0,1778601018.9373708
1778601019.0940976,0.11882536049439228,0.11644526436255433,0.39607843137254894,1.5259021896696368e-05,0.0,0.0,1778601018.9373708
1778601019.2252316,0.16117830167086292,0.15795114671549557,0.5372549019607844,1.5259021896696368e-05,0.0,0.0,1778601019.1537604
1778601019.365626,0.26094117647058823,0.11091294117647056,0.6235294117647059,0.615686274509804,0.0,0.0,1778601019.2942436
1778601019.4690287,0.18706065461203936,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778601019.4193819
1778601019.5986297,0.18706065461203936,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778601019.4193819
1778601019.746568,0.18706065461203936,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778601019.4193819
1778601019.8906386,0.18706065461203936,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778601019.4193819
1778601020.0398686,0.18706065461203936,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778601019.4193819
1778601020.189451,0.18235477225909819,0.17870408789196612,0.607843137254902,1.5259021896696368e-05,0.0,0.0,1778601020.119457
1778601020.3159502,0.16117830167086292,0.15795114671549557,0.5372549019607844,1.5259021896696368e-05,0.0,0.0,1778601020.2679992
1778601020.463369,0.14000183108262756,0.1371982055390249,0.46666666666666656,1.5259021896696368e-05,0.0,0.0,1778601020.3751147
