frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601001.5657375,0.22706065461203934,0.22251585259784845,0.7568627450980392,1.5259021896696368e-05,0.0,0.0,1778601001.4325686
1778601001.6963408,0.22470771343556875,0.22020997024490732,0.7490196078431373,1.5259021896696368e-05,0.0,0.0,1778601001.6126723
1778601001.843488,0.1988253604943923,0.19484526436255437,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778601001.739307
1778601001.9576857,0.1988253604943923,0.19484526436255437,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778601001.739307
1778601002.0852907,0.17059006637674523,0.16717467612726025,0.5686274509803921,1.5259021896696368e-05,0.0,0.0,1778601002.066236
1778601002.2391422,0.17059006637674523,0.16717467612726025,0.5686274509803921,1.5259021896696368e-05,0.0,0.0,1778601002.066236
1778601002.3687172,0.17529594872968637,0.1717864408331426,0.584313725490196,1.5259021896696368e-05,0.0,0.0,1778601002.3147259
1778601002.4765246,0.17764888990615696,0.17409232318608373,0.5921568627450979,1.5259021896696368e-05,0.0,0.0,1778601002.418921
1778601002.6050768,0.15835294117647056,0.19300235294117643,0.5921568627450979,-0.16078431372549018,0.0,0.0,1778601002.6026692
1778601002.7541282,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778601002.7120144
1778601002.8929653,0.1564724193179217,0.15333938200961317,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778601002.8783066
1778601003.0311654,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778601002.9722855
